created,name,download_count
"2022-03-28T14:14:57Z","quarto-0.9.153-macos.pkg",16
"2022-03-28T14:14:57Z","quarto-0.9.153-macos.tar.gz",12
"2022-03-28T14:14:57Z","quarto-0.9.153-checksums.txt",10
"2022-03-27T19:52:09Z","quarto-0.9.151-linux-amd64.tar.gz",72
"2022-03-27T19:52:09Z","quarto-0.9.151-linux-amd64.deb",184
"2022-03-27T19:52:09Z","quarto-0.9.151-win.msi",86
"2022-03-27T19:52:09Z","quarto-0.9.151-win.zip",77
"2022-03-27T19:52:09Z","quarto-0.9.151-macos.pkg",90
"2022-03-27T19:52:09Z","quarto-0.9.151-macos.tar.gz",74
"2022-03-27T19:52:09Z","quarto-0.9.151-checksums.txt",73
"2022-03-27T15:22:00Z","quarto-0.9.150-linux-amd64.tar.gz",23
"2022-03-27T15:22:00Z","quarto-0.9.150-linux-amd64.deb",24
"2022-03-27T15:22:00Z","quarto-0.9.150-win.msi",24
"2022-03-27T15:22:00Z","quarto-0.9.150-win.zip",25
"2022-03-27T15:22:00Z","quarto-0.9.150-macos.pkg",26
"2022-03-27T15:22:00Z","quarto-0.9.150-macos.tar.gz",30
"2022-03-27T15:22:00Z","quarto-0.9.150-checksums.txt",23
"2022-03-27T14:13:10Z","quarto-0.9.149-linux-amd64.tar.gz",8
"2022-03-27T14:13:10Z","quarto-0.9.149-linux-amd64.deb",11
"2022-03-27T14:13:10Z","quarto-0.9.149-win.msi",9
"2022-03-27T14:13:10Z","quarto-0.9.149-win.zip",9
"2022-03-27T14:13:10Z","quarto-0.9.149-macos.pkg",9
"2022-03-27T14:13:10Z","quarto-0.9.149-macos.tar.gz",10
"2022-03-27T14:13:10Z","quarto-0.9.149-checksums.txt",9
"2022-03-27T00:51:20Z","quarto-0.9.147-linux-amd64.tar.gz",56
"2022-03-27T00:51:20Z","quarto-0.9.147-linux-amd64.deb",117
"2022-03-27T00:51:20Z","quarto-0.9.147-win.msi",64
"2022-03-27T00:51:20Z","quarto-0.9.147-win.zip",57
"2022-03-27T00:51:20Z","quarto-0.9.147-macos.pkg",68
"2022-03-27T00:51:20Z","quarto-0.9.147-macos.tar.gz",57
"2022-03-27T00:51:20Z","quarto-0.9.147-checksums.txt",55
"2022-03-26T17:37:30Z","quarto-0.9.146-linux-amd64.tar.gz",35
"2022-03-26T17:37:30Z","quarto-0.9.146-linux-amd64.deb",58
"2022-03-26T17:37:30Z","quarto-0.9.146-win.msi",37
"2022-03-26T17:37:30Z","quarto-0.9.146-win.zip",33
"2022-03-26T17:37:30Z","quarto-0.9.146-macos.pkg",37
"2022-03-26T17:37:30Z","quarto-0.9.146-macos.tar.gz",36
"2022-03-26T17:37:30Z","quarto-0.9.146-checksums.txt",32
"2022-03-26T14:34:25Z","quarto-0.9.145-linux-amd64.tar.gz",17
"2022-03-26T14:34:25Z","quarto-0.9.145-linux-amd64.deb",23
"2022-03-26T14:34:25Z","quarto-0.9.145-win.msi",22
"2022-03-26T14:34:25Z","quarto-0.9.145-win.zip",17
"2022-03-26T14:34:25Z","quarto-0.9.145-macos.pkg",19
"2022-03-26T14:34:25Z","quarto-0.9.145-macos.tar.gz",19
"2022-03-26T14:34:25Z","quarto-0.9.145-checksums.txt",16
"2022-03-26T01:07:40Z","quarto-0.9.143-linux-amd64.tar.gz",55
"2022-03-26T01:07:40Z","quarto-0.9.143-linux-amd64.deb",118
"2022-03-26T01:07:40Z","quarto-0.9.143-win.msi",63
"2022-03-26T01:07:40Z","quarto-0.9.143-win.zip",56
"2022-03-26T01:07:40Z","quarto-0.9.143-macos.pkg",64
"2022-03-26T01:07:40Z","quarto-0.9.143-macos.tar.gz",57
"2022-03-26T01:07:40Z","quarto-0.9.143-checksums.txt",55
"2022-03-26T00:41:21Z","quarto-0.9.142-linux-amd64.tar.gz",2
"2022-03-26T00:41:21Z","quarto-0.9.142-linux-amd64.deb",3
"2022-03-26T00:41:21Z","quarto-0.9.142-win.msi",2
"2022-03-26T00:41:21Z","quarto-0.9.142-win.zip",2
"2022-03-26T00:41:21Z","quarto-0.9.142-macos.pkg",4
"2022-03-26T00:41:21Z","quarto-0.9.142-macos.tar.gz",4
"2022-03-26T00:41:21Z","quarto-0.9.142-checksums.txt",2
"2022-03-25T18:29:01Z","quarto-0.9.141-linux-amd64.tar.gz",29
"2022-03-25T18:29:01Z","quarto-0.9.141-linux-amd64.deb",6862
"2022-03-25T18:29:01Z","quarto-0.9.141-win.msi",36
"2022-03-25T18:29:01Z","quarto-0.9.141-win.zip",30
"2022-03-25T18:29:01Z","quarto-0.9.141-macos.pkg",69
"2022-03-25T18:29:01Z","quarto-0.9.141-macos.tar.gz",30
"2022-03-25T18:29:01Z","quarto-0.9.141-checksums.txt",29
"2022-03-25T14:43:50Z","quarto-0.9.140-linux-amd64.tar.gz",18
"2022-03-25T14:43:50Z","quarto-0.9.140-linux-amd64.deb",24
"2022-03-25T14:43:50Z","quarto-0.9.140-win.msi",24
"2022-03-25T14:43:50Z","quarto-0.9.140-win.zip",20
"2022-03-25T14:43:50Z","quarto-0.9.140-macos.pkg",23
"2022-03-25T14:43:50Z","quarto-0.9.140-macos.tar.gz",20
"2022-03-25T14:43:50Z","quarto-0.9.140-checksums.txt",19
"2022-03-25T14:00:20Z","quarto-0.9.139-linux-amd64.tar.gz",5
"2022-03-25T14:00:20Z","quarto-0.9.139-linux-amd64.deb",5
"2022-03-25T14:00:20Z","quarto-0.9.139-win.msi",5
"2022-03-25T14:00:20Z","quarto-0.9.139-win.zip",5
"2022-03-25T14:00:20Z","quarto-0.9.139-macos.pkg",6
"2022-03-25T14:00:20Z","quarto-0.9.139-macos.tar.gz",8
"2022-03-25T14:00:20Z","quarto-0.9.139-checksums.txt",5
"2022-03-25T13:07:30Z","quarto-0.9.138-linux-amd64.tar.gz",10
"2022-03-25T13:07:30Z","quarto-0.9.138-linux-amd64.deb",14
"2022-03-25T13:07:30Z","quarto-0.9.138-win.msi",11
"2022-03-25T13:07:30Z","quarto-0.9.138-win.zip",10
"2022-03-25T13:07:30Z","quarto-0.9.138-macos.pkg",11
"2022-03-25T13:07:30Z","quarto-0.9.138-macos.tar.gz",11
"2022-03-25T13:07:30Z","quarto-0.9.138-checksums.txt",9
"2022-03-25T12:53:54Z","quarto-0.9.137-linux-amd64.tar.gz",2
"2022-03-25T12:53:54Z","quarto-0.9.137-linux-amd64.deb",3
"2022-03-25T12:53:54Z","quarto-0.9.137-win.msi",2
"2022-03-25T12:53:54Z","quarto-0.9.137-win.zip",3
"2022-03-25T12:53:54Z","quarto-0.9.137-macos.pkg",7
"2022-03-25T12:53:54Z","quarto-0.9.137-macos.tar.gz",4
"2022-03-25T12:53:54Z","quarto-0.9.137-checksums.txt",2
"2022-03-24T11:48:51Z","quarto-0.9.135-linux-amd64.tar.gz",100
"2022-03-24T11:48:51Z","quarto-0.9.135-linux-amd64.deb",214
"2022-03-24T11:48:51Z","quarto-0.9.135-win.msi",117
"2022-03-24T11:48:51Z","quarto-0.9.135-win.zip",104
"2022-03-24T11:48:51Z","quarto-0.9.135-macos.pkg",148
"2022-03-24T11:48:51Z","quarto-0.9.135-macos.tar.gz",101
"2022-03-24T11:48:51Z","quarto-0.9.135-checksums.txt",99
"2022-03-23T14:15:11Z","quarto-0.9.133-linux-amd64.tar.gz",87
"2022-03-23T14:15:11Z","quarto-0.9.133-linux-amd64.deb",155
"2022-03-23T14:15:11Z","quarto-0.9.133-win.msi",103
"2022-03-23T14:15:11Z","quarto-0.9.133-win.zip",88
"2022-03-23T14:15:11Z","quarto-0.9.133-macos.pkg",129
"2022-03-23T14:15:11Z","quarto-0.9.133-macos.tar.gz",89
"2022-03-23T14:15:11Z","quarto-0.9.133-checksums.txt",89
"2022-03-23T13:43:02Z","quarto-0.9.132-linux-amd64.tar.gz",7
"2022-03-23T13:43:02Z","quarto-0.9.132-linux-amd64.deb",7
"2022-03-23T13:43:02Z","quarto-0.9.132-win.msi",10
"2022-03-23T13:43:02Z","quarto-0.9.132-win.zip",8
"2022-03-23T13:43:02Z","quarto-0.9.132-macos.pkg",7
"2022-03-23T13:43:02Z","quarto-0.9.132-macos.tar.gz",8
"2022-03-23T13:43:02Z","quarto-0.9.132-checksums.txt",7
"2022-03-23T11:50:33Z","quarto-0.9.131-linux-amd64.tar.gz",12
"2022-03-23T11:50:33Z","quarto-0.9.131-linux-amd64.deb",60
"2022-03-23T11:50:33Z","quarto-0.9.131-win.msi",13
"2022-03-23T11:50:33Z","quarto-0.9.131-win.zip",13
"2022-03-23T11:50:33Z","quarto-0.9.131-macos.pkg",15
"2022-03-23T11:50:33Z","quarto-0.9.131-macos.tar.gz",14
"2022-03-23T11:50:33Z","quarto-0.9.131-checksums.txt",12
"2022-03-23T01:30:18Z","quarto-0.9.130-linux-amd64.tar.gz",11
"2022-03-23T01:30:18Z","quarto-0.9.130-linux-amd64.deb",11
"2022-03-23T01:30:18Z","quarto-0.9.130-win.msi",11
"2022-03-23T01:30:18Z","quarto-0.9.130-win.zip",12
"2022-03-23T01:30:18Z","quarto-0.9.130-macos.pkg",13
"2022-03-23T01:30:18Z","quarto-0.9.130-macos.tar.gz",12
"2022-03-23T01:30:18Z","quarto-0.9.130-checksums.txt",10
"2022-03-21T17:46:31Z","quarto-0.9.128-linux-amd64.tar.gz",81
"2022-03-21T17:46:31Z","quarto-0.9.128-linux-amd64.deb",140
"2022-03-21T17:46:31Z","quarto-0.9.128-win.msi",94
"2022-03-21T17:46:31Z","quarto-0.9.128-win.zip",85
"2022-03-21T17:46:31Z","quarto-0.9.128-macos.pkg",132
"2022-03-21T17:46:31Z","quarto-0.9.128-macos.tar.gz",83
"2022-03-21T17:46:31Z","quarto-0.9.128-checksums.txt",82
"2022-03-21T12:46:26Z","quarto-0.9.123-linux-amd64.tar.gz",95
"2022-03-21T12:46:26Z","quarto-0.9.123-linux-amd64.deb",202
"2022-03-21T12:46:26Z","quarto-0.9.123-win.msi",114
"2022-03-21T12:46:26Z","quarto-0.9.123-win.zip",101
"2022-03-21T12:46:26Z","quarto-0.9.123-macos.pkg",136
"2022-03-21T12:46:26Z","quarto-0.9.123-macos.tar.gz",98
"2022-03-21T12:46:26Z","quarto-0.9.123-checksums.txt",95
"2022-03-19T20:12:48Z","quarto-0.9.120-linux-amd64.tar.gz",163
"2022-03-19T20:12:48Z","quarto-0.9.120-linux-amd64.deb",435
"2022-03-19T20:12:48Z","quarto-0.9.120-win.msi",185
"2022-03-19T20:12:48Z","quarto-0.9.120-win.zip",165
"2022-03-19T20:12:48Z","quarto-0.9.120-macos.pkg",218
"2022-03-19T20:12:48Z","quarto-0.9.120-macos.tar.gz",161
"2022-03-19T20:12:48Z","quarto-0.9.120-checksums.txt",159
"2022-03-19T19:06:18Z","quarto-0.9.119-linux-amd64.tar.gz",9
"2022-03-19T19:06:18Z","quarto-0.9.119-linux-amd64.deb",29
"2022-03-19T19:06:18Z","quarto-0.9.119-win.msi",9
"2022-03-19T19:06:18Z","quarto-0.9.119-win.zip",8
"2022-03-19T19:06:18Z","quarto-0.9.119-macos.pkg",12
"2022-03-19T19:06:18Z","quarto-0.9.119-macos.tar.gz",11
"2022-03-19T19:06:18Z","quarto-0.9.119-checksums.txt",8
"2022-03-19T12:41:01Z","quarto-0.9.118-linux-amd64.tar.gz",30
"2022-03-19T12:41:01Z","quarto-0.9.118-linux-amd64.deb",30
"2022-03-19T12:41:01Z","quarto-0.9.118-win.msi",34
"2022-03-19T12:41:01Z","quarto-0.9.118-win.zip",30
"2022-03-19T12:41:01Z","quarto-0.9.118-macos.pkg",34
"2022-03-19T12:41:01Z","quarto-0.9.118-macos.tar.gz",31
"2022-03-19T12:41:01Z","quarto-0.9.118-checksums.txt",30
"2022-03-19T00:46:56Z","quarto-0.9.116-linux-amd64.tar.gz",50
"2022-03-19T00:46:56Z","quarto-0.9.116-linux-amd64.deb",109
"2022-03-19T00:46:56Z","quarto-0.9.116-win.msi",53
"2022-03-19T00:46:56Z","quarto-0.9.116-win.zip",51
"2022-03-19T00:46:56Z","quarto-0.9.116-macos.pkg",64
"2022-03-19T00:46:56Z","quarto-0.9.116-macos.tar.gz",51
"2022-03-19T00:46:56Z","quarto-0.9.116-checksums.txt",49
"2022-03-18T20:51:42Z","quarto-0.9.115-linux-amd64.tar.gz",19
"2022-03-18T20:51:42Z","quarto-0.9.115-linux-amd64.deb",30
"2022-03-18T20:51:42Z","quarto-0.9.115-win.msi",21
"2022-03-18T20:51:42Z","quarto-0.9.115-win.zip",19
"2022-03-18T20:51:42Z","quarto-0.9.115-macos.pkg",20
"2022-03-18T20:51:42Z","quarto-0.9.115-macos.tar.gz",23
"2022-03-18T20:51:42Z","quarto-0.9.115-checksums.txt",19
"2022-03-18T15:56:25Z","quarto-0.9.114-linux-amd64.tar.gz",27
"2022-03-18T15:56:25Z","quarto-0.9.114-linux-amd64.deb",63
"2022-03-18T15:56:25Z","quarto-0.9.114-win.msi",29
"2022-03-18T15:56:25Z","quarto-0.9.114-win.zip",26
"2022-03-18T15:56:25Z","quarto-0.9.114-macos.pkg",48
"2022-03-18T15:56:25Z","quarto-0.9.114-macos.tar.gz",27
"2022-03-18T15:56:25Z","quarto-0.9.114-checksums.txt",24
"2022-03-17T22:20:51Z","quarto-0.9.112-linux-amd64.tar.gz",73
"2022-03-17T22:20:51Z","quarto-0.9.112-linux-amd64.deb",161
"2022-03-17T22:20:51Z","quarto-0.9.112-win.msi",88
"2022-03-17T22:20:51Z","quarto-0.9.112-win.zip",76
"2022-03-17T22:20:51Z","quarto-0.9.112-macos.pkg",148
"2022-03-17T22:20:51Z","quarto-0.9.112-macos.tar.gz",74
"2022-03-17T22:20:51Z","quarto-0.9.112-checksums.txt",74
"2022-03-17T22:03:41Z","quarto-0.9.111-linux-amd64.tar.gz",5
"2022-03-17T22:03:41Z","quarto-0.9.111-linux-amd64.deb",6
"2022-03-17T22:03:41Z","quarto-0.9.111-win.msi",5
"2022-03-17T22:03:41Z","quarto-0.9.111-win.zip",6
"2022-03-17T22:03:41Z","quarto-0.9.111-macos.pkg",9
"2022-03-17T22:03:41Z","quarto-0.9.111-macos.tar.gz",7
"2022-03-17T22:03:41Z","quarto-0.9.111-checksums.txt",5
"2022-03-17T14:12:47Z","quarto-0.9.110-linux-amd64.tar.gz",28
"2022-03-17T14:12:47Z","quarto-0.9.110-linux-amd64.deb",70
"2022-03-17T14:12:47Z","quarto-0.9.110-win.msi",32
"2022-03-17T14:12:47Z","quarto-0.9.110-win.zip",27
"2022-03-17T14:12:47Z","quarto-0.9.110-macos.pkg",33
"2022-03-17T14:12:47Z","quarto-0.9.110-macos.tar.gz",29
"2022-03-17T14:12:47Z","quarto-0.9.110-checksums.txt",26
"2022-03-17T14:12:47Z","quarto-0.9.109-linux-amd64.tar.gz",5
"2022-03-17T14:12:47Z","quarto-0.9.109-linux-amd64.deb",4
"2022-03-17T14:12:47Z","quarto-0.9.109-win.msi",4
"2022-03-17T14:12:47Z","quarto-0.9.109-win.zip",5
"2022-03-17T14:12:47Z","quarto-0.9.109-macos.pkg",6
"2022-03-17T14:12:47Z","quarto-0.9.109-macos.tar.gz",6
"2022-03-17T14:12:47Z","quarto-0.9.109-checksums.txt",4
"2022-03-17T13:40:22Z","quarto-0.9.108-linux-amd64.tar.gz",11
"2022-03-17T13:40:22Z","quarto-0.9.108-linux-amd64.deb",11
"2022-03-17T13:40:22Z","quarto-0.9.108-win.msi",14
"2022-03-17T13:40:22Z","quarto-0.9.108-win.zip",10
"2022-03-17T13:40:22Z","quarto-0.9.108-macos.pkg",27
"2022-03-17T13:40:22Z","quarto-0.9.108-macos.tar.gz",11
"2022-03-17T13:40:22Z","quarto-0.9.108-checksums.txt",9
"2022-03-16T18:53:45Z","quarto-0.9.106-linux-amd64.tar.gz",76
"2022-03-16T18:53:45Z","quarto-0.9.106-linux-amd64.deb",270
"2022-03-16T18:53:45Z","quarto-0.9.106-win.msi",86
"2022-03-16T18:53:45Z","quarto-0.9.106-win.zip",76
"2022-03-16T18:53:45Z","quarto-0.9.106-macos.pkg",83
"2022-03-16T18:53:45Z","quarto-0.9.106-macos.tar.gz",76
"2022-03-16T18:53:45Z","quarto-0.9.106-checksums.txt",74
"2022-03-16T11:30:26Z","quarto-0.9.105-linux-amd64.tar.gz",45
"2022-03-16T11:30:26Z","quarto-0.9.105-linux-amd64.deb",308
"2022-03-16T11:30:26Z","quarto-0.9.105-win.msi",45
"2022-03-16T11:30:26Z","quarto-0.9.105-win.zip",36
"2022-03-16T11:30:26Z","quarto-0.9.105-macos.pkg",45
"2022-03-16T11:30:26Z","quarto-0.9.105-macos.tar.gz",38
"2022-03-16T11:30:26Z","quarto-0.9.105-checksums.txt",35
"2022-03-15T19:05:25Z","quarto-0.9.103-linux-amd64.tar.gz",67
"2022-03-15T19:05:25Z","quarto-0.9.103-linux-amd64.deb",145
"2022-03-15T19:05:25Z","quarto-0.9.103-win.msi",80
"2022-03-15T19:05:25Z","quarto-0.9.103-win.zip",74
"2022-03-15T19:05:25Z","quarto-0.9.103-macos.pkg",110
"2022-03-15T19:05:25Z","quarto-0.9.103-macos.tar.gz",66
"2022-03-15T19:05:25Z","quarto-0.9.103-checksums.txt",65
"2022-03-15T18:25:34Z","quarto-0.9.102-linux-amd64.tar.gz",7
"2022-03-15T18:25:34Z","quarto-0.9.102-linux-amd64.deb",7
"2022-03-15T18:25:34Z","quarto-0.9.102-win.msi",5
"2022-03-15T18:25:34Z","quarto-0.9.102-win.zip",6
"2022-03-15T18:25:34Z","quarto-0.9.102-macos.pkg",7
"2022-03-15T18:25:34Z","quarto-0.9.102-macos.tar.gz",10
"2022-03-15T18:25:34Z","quarto-0.9.102-checksums.txt",5
"2022-03-15T15:42:45Z","quarto-0.9.101-linux-amd64.tar.gz",15
"2022-03-15T15:42:45Z","quarto-0.9.101-linux-amd64.deb",20
"2022-03-15T15:42:45Z","quarto-0.9.101-win.msi",22
"2022-03-15T15:42:45Z","quarto-0.9.101-win.zip",15
"2022-03-15T15:42:45Z","quarto-0.9.101-macos.pkg",21
"2022-03-15T15:42:45Z","quarto-0.9.101-macos.tar.gz",17
"2022-03-15T15:42:45Z","quarto-0.9.101-checksums.txt",14
"2022-03-15T14:46:54Z","quarto-0.9.100-linux-amd64.tar.gz",6
"2022-03-15T14:46:54Z","quarto-0.9.100-linux-amd64.deb",8
"2022-03-15T14:46:54Z","quarto-0.9.100-win.msi",9
"2022-03-15T14:46:54Z","quarto-0.9.100-win.zip",5
"2022-03-15T14:46:54Z","quarto-0.9.100-macos.pkg",8
"2022-03-15T14:46:54Z","quarto-0.9.100-macos.tar.gz",8
"2022-03-15T14:46:54Z","quarto-0.9.100-checksums.txt",5
"2022-03-15T13:35:41Z","quarto-0.9.99-linux-amd64.tar.gz",10
"2022-03-15T13:35:41Z","quarto-0.9.99-linux-amd64.deb",9
"2022-03-15T13:35:41Z","quarto-0.9.99-win.msi",15
"2022-03-15T13:35:41Z","quarto-0.9.99-win.zip",9
"2022-03-15T13:35:41Z","quarto-0.9.99-macos.pkg",12
"2022-03-15T13:35:41Z","quarto-0.9.99-macos.tar.gz",10
"2022-03-15T13:35:41Z","quarto-0.9.99-checksums.txt",8
"2022-03-15T13:11:04Z","quarto-0.9.98-linux-amd64.tar.gz",7
"2022-03-15T13:11:04Z","quarto-0.9.98-linux-amd64.deb",6
"2022-03-15T13:11:04Z","quarto-0.9.98-win.msi",7
"2022-03-15T13:11:04Z","quarto-0.9.98-win.zip",6
"2022-03-15T13:11:04Z","quarto-0.9.98-macos.pkg",8
"2022-03-15T13:11:04Z","quarto-0.9.98-macos.tar.gz",9
"2022-03-15T13:11:04Z","quarto-0.9.98-checksums.txt",6
"2022-03-15T12:57:14Z","quarto-0.9.97-linux-amd64.tar.gz",6
"2022-03-15T12:57:14Z","quarto-0.9.97-linux-amd64.deb",5
"2022-03-15T12:57:14Z","quarto-0.9.97-win.msi",6
"2022-03-15T12:57:14Z","quarto-0.9.97-win.zip",7
"2022-03-15T12:57:14Z","quarto-0.9.97-macos.pkg",6
"2022-03-15T12:57:14Z","quarto-0.9.97-macos.tar.gz",7
"2022-03-15T12:57:14Z","quarto-0.9.97-checksums.txt",5
"2022-03-14T23:31:42Z","quarto-0.9.95-linux-amd64.tar.gz",58
"2022-03-14T23:31:42Z","quarto-0.9.95-linux-amd64.deb",133
"2022-03-14T23:31:42Z","quarto-0.9.95-win.msi",71
"2022-03-14T23:31:42Z","quarto-0.9.95-win.zip",58
"2022-03-14T23:31:42Z","quarto-0.9.95-macos.pkg",67
"2022-03-14T23:31:42Z","quarto-0.9.95-macos.tar.gz",56
"2022-03-14T23:31:42Z","quarto-0.9.95-checksums.txt",55
"2022-03-14T23:15:39Z","quarto-0.9.94-linux-amd64.tar.gz",5
"2022-03-14T23:15:39Z","quarto-0.9.94-linux-amd64.deb",5
"2022-03-14T23:15:39Z","quarto-0.9.94-win.msi",5
"2022-03-14T23:15:39Z","quarto-0.9.94-win.zip",5
"2022-03-14T23:15:39Z","quarto-0.9.94-macos.pkg",6
"2022-03-14T23:15:39Z","quarto-0.9.94-macos.tar.gz",7
"2022-03-14T23:15:39Z","quarto-0.9.94-checksums.txt",5
"2022-03-14T20:06:02Z","quarto-0.9.93-linux-amd64.tar.gz",12
"2022-03-14T20:06:02Z","quarto-0.9.93-linux-amd64.deb",20
"2022-03-14T20:06:02Z","quarto-0.9.93-win.msi",13
"2022-03-14T20:06:02Z","quarto-0.9.93-win.zip",12
"2022-03-14T20:06:02Z","quarto-0.9.93-macos.pkg",19
"2022-03-14T20:06:02Z","quarto-0.9.93-macos.tar.gz",13
"2022-03-14T20:06:02Z","quarto-0.9.93-checksums.txt",11
"2022-03-14T20:06:02Z","quarto-0.9.92-linux-amd64.tar.gz",10
"2022-03-14T20:06:02Z","quarto-0.9.92-linux-amd64.deb",11
"2022-03-14T20:06:02Z","quarto-0.9.92-win.msi",13
"2022-03-14T20:06:02Z","quarto-0.9.92-win.zip",12
"2022-03-14T20:06:02Z","quarto-0.9.92-macos.pkg",14
"2022-03-14T20:06:02Z","quarto-0.9.92-macos.tar.gz",13
"2022-03-14T20:06:02Z","quarto-0.9.92-checksums.txt",10
"2022-03-14T19:35:33Z","quarto-0.9.91-linux-amd64.tar.gz",6
"2022-03-14T19:35:33Z","quarto-0.9.91-linux-amd64.deb",34
"2022-03-14T19:35:33Z","quarto-0.9.91-win.msi",8
"2022-03-14T19:35:33Z","quarto-0.9.91-win.zip",6
"2022-03-14T19:35:33Z","quarto-0.9.91-macos.pkg",8
"2022-03-14T19:35:33Z","quarto-0.9.91-macos.tar.gz",9
"2022-03-14T19:35:33Z","quarto-0.9.91-checksums.txt",7
"2022-03-14T17:42:29Z","quarto-0.9.90-linux-amd64.tar.gz",12
"2022-03-14T17:42:29Z","quarto-0.9.90-linux-amd64.deb",34
"2022-03-14T17:42:29Z","quarto-0.9.90-win.msi",13
"2022-03-14T17:42:29Z","quarto-0.9.90-win.zip",13
"2022-03-14T17:42:29Z","quarto-0.9.90-macos.pkg",50
"2022-03-14T17:42:29Z","quarto-0.9.90-macos.tar.gz",13
"2022-03-14T17:42:29Z","quarto-0.9.90-checksums.txt",11
"2022-03-14T01:17:38Z","quarto-0.9.88-linux-amd64.tar.gz",69
"2022-03-14T01:17:38Z","quarto-0.9.88-linux-amd64.deb",160
"2022-03-14T01:17:38Z","quarto-0.9.88-win.msi",81
"2022-03-14T01:17:38Z","quarto-0.9.88-win.zip",72
"2022-03-14T01:17:38Z","quarto-0.9.88-macos.pkg",106
"2022-03-14T01:17:38Z","quarto-0.9.88-macos.tar.gz",70
"2022-03-14T01:17:38Z","quarto-0.9.88-checksums.txt",68
"2022-03-13T18:45:15Z","quarto-0.9.87-linux-amd64.tar.gz",28
"2022-03-13T18:45:15Z","quarto-0.9.87-linux-amd64.deb",65
"2022-03-13T18:45:15Z","quarto-0.9.87-win.msi",33
"2022-03-13T18:45:15Z","quarto-0.9.87-win.zip",31
"2022-03-13T18:45:15Z","quarto-0.9.87-macos.pkg",43
"2022-03-13T18:45:15Z","quarto-0.9.87-macos.tar.gz",32
"2022-03-13T18:45:15Z","quarto-0.9.87-checksums.txt",28
"2022-03-13T14:47:57Z","quarto-0.9.86-linux-amd64.tar.gz",20
"2022-03-13T14:47:57Z","quarto-0.9.86-linux-amd64.deb",21
"2022-03-13T14:47:57Z","quarto-0.9.86-win.msi",21
"2022-03-13T14:47:57Z","quarto-0.9.86-win.zip",21
"2022-03-13T14:47:57Z","quarto-0.9.86-macos.pkg",26
"2022-03-13T14:47:57Z","quarto-0.9.86-macos.tar.gz",22
"2022-03-13T14:47:57Z","quarto-0.9.86-checksums.txt",19
"2022-03-11T15:51:40Z","quarto-0.9.83-linux-amd64.tar.gz",185
"2022-03-11T15:51:40Z","quarto-0.9.83-linux-amd64.deb",340
"2022-03-11T15:51:40Z","quarto-0.9.83-win.msi",219
"2022-03-11T15:51:40Z","quarto-0.9.83-win.zip",192
"2022-03-11T15:51:40Z","quarto-0.9.83-macos.pkg",273
"2022-03-11T15:51:40Z","quarto-0.9.83-macos.tar.gz",184
"2022-03-11T15:51:40Z","quarto-0.9.83-checksums.txt",186
"2022-03-11T13:59:25Z","quarto-0.9.82-linux-amd64.tar.gz",13
"2022-03-11T13:59:25Z","quarto-0.9.82-linux-amd64.deb",12
"2022-03-11T13:59:25Z","quarto-0.9.82-win.msi",22
"2022-03-11T13:59:25Z","quarto-0.9.82-win.zip",14
"2022-03-11T13:59:25Z","quarto-0.9.82-macos.pkg",16
"2022-03-11T13:59:25Z","quarto-0.9.82-macos.tar.gz",12
"2022-03-11T13:59:25Z","quarto-0.9.82-checksums.txt",12
"2022-03-10T18:48:40Z","quarto-0.9.80-linux-amd64.tar.gz",123
"2022-03-10T18:48:40Z","quarto-0.9.80-linux-amd64.deb",227
"2022-03-10T18:48:40Z","quarto-0.9.80-win.msi",86
"2022-03-10T18:48:40Z","quarto-0.9.80-win.zip",87
"2022-03-10T18:48:40Z","quarto-0.9.80-macos.pkg",90
"2022-03-10T18:48:40Z","quarto-0.9.80-macos.tar.gz",86
"2022-03-10T18:48:40Z","quarto-0.9.80-checksums.txt",77
"2022-03-10T17:01:18Z","quarto-0.9.79-linux-amd64.tar.gz",12
"2022-03-10T17:01:18Z","quarto-0.9.79-linux-amd64.deb",14
"2022-03-10T17:01:18Z","quarto-0.9.79-win.msi",13
"2022-03-10T17:01:18Z","quarto-0.9.79-win.zip",14
"2022-03-10T17:01:18Z","quarto-0.9.79-macos.pkg",16
"2022-03-10T17:01:18Z","quarto-0.9.79-macos.tar.gz",13
"2022-03-10T17:01:18Z","quarto-0.9.79-checksums.txt",12
"2022-03-10T16:44:03Z","quarto-0.9.78-linux-amd64.tar.gz",5
"2022-03-10T16:44:03Z","quarto-0.9.78-linux-amd64.deb",6
"2022-03-10T16:44:03Z","quarto-0.9.78-win.msi",5
"2022-03-10T16:44:03Z","quarto-0.9.78-win.zip",5
"2022-03-10T16:44:03Z","quarto-0.9.78-macos.pkg",6
"2022-03-10T16:44:03Z","quarto-0.9.78-macos.tar.gz",7
"2022-03-10T16:44:03Z","quarto-0.9.78-checksums.txt",6
"2022-03-09T15:33:55Z","quarto-0.9.76-linux-amd64.tar.gz",98
"2022-03-09T15:33:55Z","quarto-0.9.76-linux-amd64.deb",226
"2022-03-09T15:33:55Z","quarto-0.9.76-win.msi",125
"2022-03-09T15:33:55Z","quarto-0.9.76-win.zip",106
"2022-03-09T15:33:55Z","quarto-0.9.76-macos.pkg",193
"2022-03-09T15:33:55Z","quarto-0.9.76-macos.tar.gz",101
"2022-03-09T15:33:55Z","quarto-0.9.76-checksums.txt",98
